Date,Close,High,Low,Open,Volume,MACD,RSI
09/07/2024,552.2616577148438,553.6129364648433,551.9635904382866,552.6988432685978,27289700,6.605937051,73.02953969269647
10/07/2024,557.7264404296875,558.0741754742883,553.2055816,553.5036489009739,38701200,7.084220922146301,77.15988128826922
11/07/2024,552.9173583984375,558.7299426936437,552.2715561285736,557.8456259785384,53054200,6.994582415368427,68.59454240561004
12/07/2024,556.4049072265625,560.0613404112083,553.5831230048191,554.0600306153884,53084400,7.1228514984512685,73.45425304
15/07/2024,557.9351196289062,561.2239266160194,556.0472591522632,558.4319186338745,40584300,7.264243347794832,78.66935846679863
16/07/2024,561.2437133789062,561.5417806296592,558.5013733831685,559.2664631971054,36475300,7.556170442319967,79.44694800913928
17/07/2024,553.3744506835938,556.9216026807854,553.0465463761137,555.2225283359235,57119000,7.0710305954720525,63.85441873971542
18/07/2024,549.1218262,555.9379543203733,546.9061221,554.9344107,56270400,6.271113026830449,57.040447420278845
19/07/2024,545.4753418,550.5327822,544.4022390050054,548.8833755688274,65509100,5.282043665053379,55.16348509310658
22/07/2024,551.0991821289062,551.7152080677258,547.4924163595272,549.4597210903114,43346700,4.895562981714306,59.176039939891574
23/07/2024,550.2346801757812,553.1756911794572,549.7378812203599,550.9897636467225,34439600,4.468011715239527,54.975963171297806
24/07/2024,537.7650146484375,545.6541850257204,536.8310301226088,545.3461720780751,74515300,3.087386986159345,41.185524395059055
25/07/2024,534.9630737304688,543.9551841667384,534.0092584606904,537.8842542829834,61158300,1.7470003931541669,35.92861251358087
26/07/2024,540.9544677734375,543.6868621230556,538.0233417058752,538.8083228950942,53763800,1.1548770841916394,41.40501712508914
29/07/2024,541.2724609,543.5477785454984,539.2454821872736,542.5244041316022,39515800,0.7031687944260057,41.19990263767824
30/07/2024,538.5300903320312,543.8359300826789,535.0723888630466,542.7628273133917,46853600,0.12248836190065049,33.92683203543821
31/07/2024,547.2836914,549.9564723516758,544.0743893929554,545.4653901540843,65663400,0.36443638949617707,45.575193239540326
01/08/2024,539.5336914,551.3177498,535.9765933766676,549.0324864189774,76428700,-0.06838993,37.58053703940002
02/08/2024,529.4883422851562,533.5521237131668,525.2158228,532.3200720269788,82789100,-1.208057888,31.39216227999431
05/08/2024,514.0677490234375,520.2280688833214,507.0032513256614,508.3645060852609,146267400,-3.317325889,23.361848694200503
06/08/2024,518.8071899414062,526.3585100467498,514.5545616,515.8958946027635,84826300,-4.554006946,29.766248093986633
07/08/2024,515.3395385742188,528.1868147438752,514.7334583176194,525.0867330311373,70698300,-5.747640852,30.04232481428356
08/08/2024,527.2528076171875,527.8886642530557,518.4992115856069,520.5559060967021,63276600,-5.666977683,40.192562906510744
09/08/2024,529.5778198242188,531.0881082802846,525.1761876996719,526.4181852735649,45619600,-5.353728042,37.99068425369129
12/08/2024,529.8560180664062,532.3002303,527.5508634586599,530.7900026001965,42542100,-5.025100936,38.553432900498194
13/08/2024,538.5698242,538.8083386739114,532.8467508274344,533.0951503210376,52333100,-4.01524501,50.471970277254805
14/08/2024,540.2689208984375,541.4711963,536.6621552508178,539.3746584267726,42446900,-3.042749093,53.152321406166486
15/08/2024,549.5292358398438,549.8173574187872,545.3660579251114,545.9820838,60846800,-1.507432307,54.90397577769881
16/08/2024,550.7612915039062,551.4667678986649,547.7308298067959,547.8897787993742,44430700,-0.189086426,55.37058467916055
19/08/2024,556.0273438,556.0273438,550.3141554398344,551.1785808,39121800,1.2660444159605504,59.62821827834996
20/08/2024,555.1232299804688,557.2495443135458,553.7620055346229,555.5703612216352,33732300,2.3195533004037543,54.721762907161654
21/08/2024,557.0309448242188,558.5113962445419,551.1786376407017,556.1864107229809,41514600,3.2707007238944925,61.33643151636709
22/08/2024,552.6590576171875,559.5745216188498,551.4270057843165,558.9584957024143,56121500,3.629874218958662,66.20347724985339
23/08/2024,558.53125,559.4851259143927,553.722209,555.9479194512493,50639400,4.338348865641137,85.88613618495333
26/08/2024,557.1997680664062,560.2997887939172,555.4709173504181,559.5744817024615,35788600,4.737766638388962,82.79015311218288
27/08/2024,557.9649047851562,558.4617037979162,554.7456568855777,555.9081495950009,32693900,5.057745695588665,88.16718549155743
28/08/2024,554.7257690429688,558.0543588,551.4866297560903,557.6171732764703,41066000,4.992410815720632,79.12356959564994
29/08/2024,554.7753906,560.0712846741632,553.6128980049808,556.7228644372319,38715200,4.888287366,78.06540120817249
30/08/2024,560.0712891,560.5879794062929,553.5731802564248,557.1799456914886,62700100,5.1734670183503795,80.27066128083493
03/09/2024,548.5455932617188,557.2196842759827,545.9920391595765,556.8818343,60600100,4.418512756,59.46101455131047
04/09/2024,547.4227905273438,550.8804919,545.9423393178182,546.6775920813889,47224900,3.6871026430382017,56.85971095444495
05/09/2024,546.0913696289062,550.2545475786525,543.5974290033273,547.3632041488859,44264300,2.9658320537798772,46.112348879520496
06/09/2024,536.9006348,548.0686672905891,535.9865415281048,546.4193211895582,68493800,1.6337713232014721,36.71686454527694
09/09/2024,542.9118652,544.2035911706921,539.205764,541.1631836675344,40445800,1.0510438785379392,37.60798407429535
10/09/2024,545.2766113,545.6343526891766,539.9012729623811,544.8493714758437,36394600,0.7711540432911761,40.94642053432433
11/09/2024,550.8705444335938,551.8045289085911,536.5031572548023,545.1871934136049,75248600,0.9893187329979583,44.69533884408715
12/09/2024,555.5106811523438,555.8186940780948,549.2012980489352,551.4567847066498,51892700,1.5191245531186723,52.444213792980776
13/09/2024,558.4119873046875,559.4254766085033,555.8683790070602,556.1267241742606,39310500,2.148345848236545,49.89229079940732
16/09/2024,559.2366943359375,559.5049245430299,556.3155139503538,558.1437002092299,36656100,2.682631516724996,51.856594964890874
17/09/2024,559.4652099609375,562.9527484995683,557.1997775054689,561.4821822822897,49321000,3.088889266774686,51.38099074470464
18/09/2024,557.8059692382812,565.0492771870338,557.2396110727457,560.1309547132038,59044900,3.2396202752139516,52.92017517
19/09/2024,567.3245849609375,569.2124454796876,564.4431870545009,567.3544220112178,75315500,4.080115393317442,60.08631989576465
20/09/2024,566.3438720703125,567.4003139915075,563.2741865,565.9352741325762,77503100,4.613892416017393,55.41731855119279
23/09/2024,567.7590942382812,568.4169144135892,566.1943533126803,567.4302449810484,44116900,5.092409032204046,70.10481783972553
24/09/2024,569.3836059570312,569.4434022584327,565.6960051561575,568.5663492842654,46805700,5.53887274,72.74080966
25/09/2024,568.1278686523438,569.9716996168105,567.0016542,569.2242153737513,38428600,5.725372410006798,72.85500505151532
26/09/2024,570.3803100585938,572.7822602105816,567.9883969266909,572.4533501,48336000,5.985925911369009,90.56071932976923
27/09/2024,569.5530395507812,572.2938149879185,568.5065738226857,571.4666429266127,42100900,6.055854501142221,86.91232657534617
30/09/2024,571.8353881835938,572.4533035880738,566.1744485,568.5065651200609,63557400,6.2236969680989205,86.88237517820787
01/10/2024,566.7126465,572.1344013,564.1014397392948,571.4766419055114,72668800,5.8756203953427075,72.29177867364274
02/10/2024,566.9518432617188,567.9883936936922,563.3739194,565.8057372,38097800,5.555033417212485,68.37490883711448
03/10/2024,565.9153442382812,567.8886831733391,563.5931428250311,565.4568653371243,40846500,5.157872376,62.81846751876344
04/10/2024,571.0579833984375,571.4367135974977,566.1943479445887,570.4300917963334,42939100,5.198166167797808,67.59869736
07/10/2024,565.8953857421875,570.0414656953863,564.7293273686603,569.3836455038623,49964700,4.758665865,58.34659044
08/10/2024,571.2473754882812,571.8553755715546,567.6196315196793,568.5065999253031,37398700,4.7870375627535395,65.92111160914388
09/10/2024,575.2041016,575.7721968989688,570.6294711322118,571.2374103968729,37912200,5.070349234604578,60.74949540703832
10/10/2024,574.1974487304688,575.6425970526338,572.5629353063589,573.8386709048119,44138100,5.154232520997084,60.70652960764443
11/10/2024,577.6358642578125,578.3833484453603,573.9781311688434,574.1176761498197,42268000,5.4355049097138135,62.760761256480095
14/10/2024,582.3599853515625,583.3068108718866,578.7820007527869,579.2703473815798,36217200,5.970784903683125,65.52221611
15/10/2024,577.8352051,582.9380255946008,576.5993134581498,582.6290678972117,54203600,5.961169550607906,60.769554754124115
16/10/2024,580.3467407226562,580.8749921074705,577.0179783689249,577.8352351,30725400,6.0860530199774985,60.99379785254347
17/10/2024,580.3965454101562,584.1539188175557,580.2071803114444,583.9446013,34393700,6.118512487916973,62.17002690750067
18/10/2024,582.6290893554688,583.4263936848293,580.6258219277963,582.1108141676949,37416800,6.252311730653332,62.127687589494876
21/10/2024,581.6723022460938,582.8881807335302,578.6524367452782,581.8915350892357,36439000,6.209563883836722,68.54458815108718
22/10/2024,581.3633422851562,582.5393768,578.4332016690254,579.1009372156066,34183800,6.080661341625273,67.83422459893049
23/10/2024,576.0512084960938,579.7587619393839,572.4931762322094,579.3102592315893,49314600,5.486614075048806,61.34281015037594
24/10/2024,577.2969970703125,578.1142537753539,574.6359703072284,578.0345050935296,34979900,5.058046056443118,57.64906777454182
25/10/2024,577.0976563,582.4995192928038,576.1409153890147,579.5594025561556,47268200,4.648730009972724,65.63707682136358
28/10/2024,578.8817138671875,580.7554125683909,578.5727561467988,580.6258438,30174700,4.4173818061607335,61.83557874457572
29/10/2024,579.8185424804688,580.9546722574563,576.4897193404522,577.9049390899631,42899700,4.260518324391342,57.89285766485083
30/10/2024,578.0644531,581.3633477929158,577.3468366252599,579.3401279,41435800,3.949139313743899,56.44948175715981
31/10/2024,566.7326049804688,573.6991484390127,566.5332636815825,573.6293759428813,60182500,2.7562118686444137,35.605353703838006
01/11/2024,569.1245117,573.6193933460836,568.7059376,569.4036017001581,45667500,1.980979657234002,31.37968105458755
04/11/2024,567.8986206054688,570.5795996729566,565.9850781072051,569.2640201958944,38217000,1.2532368425937648,34.59038892937936
05/11/2024,574.7655639648438,574.8054078922688,568.6063010891585,568.8255339356318,39478300,1.2165764228391254,42.37480070179652
06/11/2024,589.0574340820312,589.9444633264045,583.4264225525844,587.2236401168085,68182000,2.314081956050927,58.51795914741171
07/11/2024,593.6120605,594.6486108837124,591.0108301769313,591.0905788560154,47233200,3.5109116848960866,60.32990007933492
08/11/2024,596.1834716796875,597.6286200573561,594.170228,594.170228,46444900,4.613715218832226,63.24599279064454
11/11/2024,596.7515258789062,598.1567694017272,594.9974198997685,597.7979915870179,37586800,5.470471995285948,63.98041455489137
12/11/2024,594.8978271484375,597.2797640781976,592.3762843945897,596.6718248163537,43006100,5.931505217766016,68.27059963764472
13/11/2024,595.1868286132812,597.2199638760482,592.9643282404705,595.3662175337821,47388600,6.24817233,67.67086553220531
14/11/2024,591.3596801757812,595.8047417344717,590.6620768755874,595.3163950921665,38904100,6.119769509984849,63.14535846
15/11/2024,583.7851563,588.2202413060753,581.9014814794444,587.7418101,75988800,5.345192520204023,54.08362645629588
18/11/2024,586.1771240234375,587.5125950397364,583.3765523681863,584.2535445173154,37084100,4.868228575433932,55.17016856558951
19/11/2024,588.3198852539062,589.0573932647131,582.0709587093536,582.7486704174037,49412000,4.6099930066009165,58.28632693
20/11/2024,588.5192260742188,588.8082313989112,582.6689212758671,588.3996334687998,50032600,4.371037990969171,71.46501273641749
21/11/2024,591.6785888671875,593.1237371839187,585.4794823023249,591.4095359141672,46750300,4.386039064873785,71.89010577597483
22/11/2024,593.5124512,594.1503189768671,591.1603820751913,591.6686202509217,38226400,4.494099701897994,74.56982303465186
25/11/2024,595.5256958007812,598.8444819692141,593.2034944374628,597.5090108826315,42441400,4.688148493873655,71.95869260386888
26/11/2024,598.6351928710938,599.3129045668759,596.0638302382595,596.7913620470338,45621300,5.034805877881013,63.26982075991841
27/11/2024,596.8212891,598.8344717672517,595.2765005812439,598.4458262225876,34000200,5.104327958934732,54.811757600161066
29/11/2024,600.5288086,601.3261129268905,597.369459,597.6484881409995,30177400,5.396384390071603,56.30053240445747
02/12/2024,601.6052246,602.2929125479887,600.4490815787433,600.9474044087409,31746000,5.649574217535587,56.93539131329658
03/12/2024,601.8842163085938,602.1333777080879,600.3195362505401,601.3660019623314,26906600,5.805815451896137,60.45317645425771
04/12/2024,605.6216430664062,605.8708044682724,602.9207724016469,603.5984841150722,42787600,6.160205841811603,64.15236783375164
05/12/2024,604.625,606.4389023128589,604.2662221791059,605.6216456,28762200,6.288156064034183,69.48749813947066
06/12/2024,605.7711791992188,607.0269624285027,604.9838510488302,605.4024251817842,31241500,6.408175164983504,89.81948420901364
09/12/2024,602.6516723632812,605.8209982,602.0537093173363,605.6515854430188,34742700,6.180330038758143,79.07137548870723
10/12/2024,600.7779541015625,603.7678908945335,600.1102185836498,603.3393405871914,37234500,5.781917385780616,72.19454273020071
11/12/2024,605.4223633,606.3890803229617,603.4689159895003,603.7480059585018,28677700,5.774374103499326,75.99628277215083
12/12/2024,602.3028564453125,605.1233197139765,602.3028564453125,604.5453090600739,31543800,5.453809743249735,66.35971293341002
13/12/2024,602.1832885742188,605.0934768,600.7879603355512,604.3659449754581,35904700,5.130965474211962,64.09592887689392
16/12/2024,604.7545776367188,605.7413079042333,603.1799213451903,603.9672494909545,43695200,5.024669342781067,64.73576087
17/12/2024,602.2629395,603.1399924355125,600.8676721305405,602.1632992266615,55773500,4.685364548891471,55.909014087307504
18/12/2024,584.3134155273438,604.3758356273496,583.9247091414081,601.9539941025837,108248700,2.934262137389851,36.64611410645888
19/12/2024,584.1339721679688,591.0108512618689,583.8848107635582,589.3763378496345,85919500,1.5145623488569981,31.070180705485726
20/12/2024,591.1500244140625,595.75,580.9099731445312,581.7700195,125716700,0.9446870544088597,39.38426795833478
23/12/2024,594.6900024414062,595.2999877929688,587.6599731445312,590.8900146484375,57635800,0.7698293067585382,43.14900492885706
